-1.028499218384456793e+00,-9.984253634260347177e-01,-9.317174219151949099e-01,8.936246025074660038e-01,1.154142138541292884e+00,-9.511297563134101241e-01
-1.248443234241513489e+00,-1.085548064698762971e+00,-1.095893051276566110e+00,8.936246025074660038e-01,4.985118144623735259e-01,-1.120405569648418087e+00
3.144314009074435368e-01,7.662966853723772453e-02,4.041714894894871124e-01,-6.562943686537589527e-02,-1.009437930919141246e+00,2.172614660285430710e-01
-9.688100475866717742e-01,-9.704626499384302329e-01,-9.423575433488790010e-01,5.339043377426503367e-01,1.023016073725509179e+00,-9.280421674282121058e-01
1.358743197086698329e+00,1.557737388517040689e+00,1.392884311942600428e+00,-2.104044270532665184e+00,-1.402816125366493027e+00,1.293023689515572450e+00
9.263835205331943934e-01,8.760733769067060583e-01,9.474435721034788482e-01,-1.855361917869811361e-01,-2.226815420244379062e-01,9.882277100432251826e-01
-7.420769600193196647e-01,-8.474400049112901234e-01,-8.971972089380385595e-01,-4.253497016301916456e-01,3.957058760712987150e-02,-9.130750408405664542e-01
-1.098594767461243960e+00,-1.028909111507721130e+00,-9.991690514563329462e-01,6.538110926642555221e-01,8.263269765018332880e-01,-1.014759947404770601e+00
8.452896050163285491e-01,7.589940463240489876e-01,9.045219962748387577e-01,4.139975828210450959e-01,-9.438748985112493939e-01,9.142280070473921549e-01
1.319623363910246372e+00,1.492079846432293078e+00,1.435179998275141644e+00,2.940908278994398550e-01,-7.471858012875735033e-01,1.405834425551177880e+00
1.013079725538625908e+00,1.005005194794265977e+00,1.153722306413975884e+00,-6.651632114734020718e-01,-8.127488336954654669e-01,1.214127825428568119e+00
-7.952306644147326686e-01,-8.786680240868821601e-01,-9.758667040631060496e-01,1.852878641880308042e+00,2.465402786699132154e+00,-9.967874536432759225e-01
1.003434676527141356e+00,9.904690832108666854e-01,8.871896717674799815e-01,-1.384603741003033628e+00,-9.438748985112493939e-01,8.513342304290940632e-01
-9.524499819520130250e-01,-9.624764682125291904e-01,-9.406243108981431345e-01,1.741840729778345864e-01,8.918900089097252515e-01,-9.405413103764054261e-01
-9.153941609951767866e-01,-9.438754436963345817e-01,-9.295749540247019160e-01,-9.049767213166125535e-01,1.023016073725509179e+00,-9.515477212846076283e-01
-1.225988695153932717e+00,-1.077801027066079831e+00,-1.105329539063905742e+00,-3.054429467085863492e-01,8.918900089097252515e-01,-1.148787381502118565e+00
-1.119387131703407423e+00,-1.037462465545855084e+00,-1.039803723356918619e+00,1.741840729778345864e-01,1.678646397804428592e+00,-1.009445821342401794e+00
9.270411621320354678e-01,8.770367588825849214e-01,9.013444034484895395e-01,5.339043377426503367e-01,-2.599244480076207120e-02,8.848311374064977697e-01
-8.414765524653238238e-01,-9.046481797407707193e-01,-9.172497454861355815e-01,8.936246025074660038e-01,2.362596848308057274e-01,-8.942268109489435179e-01
-8.626107472988635561e-01,-9.161525256087228453e-01,-8.892772995450927143e-01,1.741840729778345864e-01,6.296378792781573974e-01,-8.400107832564612798e-01
-9.207628870077160244e-01,-9.466144204133383200e-01,-9.927657204577809980e-01,-7.850699663950073681e-01,1.285268203357076811e+00,-1.012869153487448326e+00
-8.612982933981143674e-01,-9.154448264069739993e-01,-9.206199196958998465e-01,1.493158377115492152e+00,9.574530413176171040e-01,-9.600463423656244721e-01
-1.131874169853221090e+00,-1.042491725569160366e+00,-9.763481575216438335e-01,-6.562943686537589527e-02,6.296378792781573974e-01,-9.915131337686401425e-01
-1.079426528153454301e+00,-1.020825666917153152e+00,-1.059832187232088829e+00,-6.562943686537589527e-02,6.296378792781573974e-01,-1.107528267916760178e+00
7.044929666268970880e-01,5.638030844116186380e-01,7.532493196022790327e-01,-1.024883476238217739e+00,-9.438748985112493939e-01,7.026581192459653291e-01
-1.049542158743193010e+00,-1.007843795451925262e+00,-1.026491535228350127e+00,1.373251622193887078e+00,1.285268203357076811e+00,-1.046186932620053023e+00
1.315708525421341868e+00,1.485552895177302046e+00,1.406798316894341427e+00,-5.452564565517968864e-01,-8.127488336954654669e-01,1.252242250183011274e+00
-1.133719088143387843e+00,-1.043227939925212011e+00,-1.073794337529683451e+00,-1.855361917869811361e-01,1.706966524229137638e-01,-1.111528789783936766e+00
-1.111427464094705053e+00,-1.034214528614358253e+00,-9.821978170428774524e-01,-6.562943686537589527e-02,1.219705170949184847e+00,-1.052476310281882821e+00
-8.153855400350925597e-01,-8.901267654505016225e-01,-9.285398290888458028e-01,-6.651632114734020718e-01,-9.155547720865402084e-02,-8.590779471806161416e-01
1.245217842202211767e+00,1.369385633211277931e+00,1.273146836804263549e+00,-6.562943686537589527e-02,-1.337253092958601064e+00,1.255506357577125476e+00
9.675549727911902931e-01,9.368172343819820558e-01,1.089087179605283451e+00,-6.562943686537589527e-02,-9.438748985112493939e-01,1.059500689179340815e+00
-9.183017449896577755e-01,-9.453606649895529568e-01,-9.060318799022061276e-01,1.373251622193887078e+00,4.985118144623735259e-01,-8.862456703084570231e-01
1.047490756926066968e+00,1.057258558367410561e+00,1.087016929733571224e+00,5.339043377426503367e-01,-3.538076068402218333e-01,1.156010791338242027e+00
6.431519172020964126e-01,4.819724961349027281e-01,7.023837617077662854e-01,4.139975828210450959e-01,-2.599244480076207120e-02,6.229064221226993103e-01
1.156243351946748765e+00,1.226428852762143418e+00,1.017591341012428208e+00,6.538110926642555221e-01,-6.816227688796815398e-01,1.045886972974620521e+00
6.941497041484150365e-01,5.498684038472029245e-01,7.222196441995213378e-01,-4.253497016301916456e-01,-6.160597364717895763e-01,7.456288989038467596e-01
1.199473251659574968e+00,1.295375330345448939e+00,1.185666743387955080e+00,1.013531357429071189e+00,-8.127488336954654669e-01,1.135371282998629550e+00
7.492304797112269155e-01,6.247121294443087614e-01,6.889993555604170261e-01,-6.562943686537589527e-02,-6.816227688796815398e-01,7.192971057184011086e-01
9.632990532183930421e-01,9.304974483339537583e-01,9.334092037871035696e-01,-1.264696986081428332e+00,-8.127488336954654669e-01,9.009924496261363380e-01
-6.649753725092895085e-01,-7.995437658491082455e-01,-8.619066704272217994e-01,4.139975828210450959e-01,1.875335495028104482e+00,-7.977764180716421238e-01
1.135600317752912813e+00,1.193846890932654281e+00,1.119009512053404265e+00,1.741840729778345864e-01,-1.075000963327033210e+00,1.258034050498177514e+00
-7.833741307787855934e-01,-8.718289636244519469e-01,-9.893714735750899214e-01,2.212598906645123709e+00,7.607639440939413245e-01,-9.527618100104672250e-01
-1.095557765460693611e+00,-1.027641053395053961e+00,-1.053597364944024894e+00,-1.855361917869811361e-01,3.673857496465895989e-01,-1.065473030576740143e+00
1.061827654996285952e+00,1.079210075361695775e+00,1.053459623673490109e+00,-1.384603741003033628e+00,-9.438748985112493939e-01,8.202057916218097322e-01
-1.078477878194758821e+00,-1.020420673200055584e+00,-1.066548462978690326e+00,-1.264696986081428332e+00,1.023016073725509179e+00,-1.142716937872820804e+00
9.762467473702159948e-01,9.497531207558397304e-01,9.575059493869174654e-01,-1.864230760689454591e+00,-8.127488336954654669e-01,9.818189138181960818e-01
-1.081062892367770978e+00,-1.021523162181143585e+00,-1.013516364520757884e+00,4.139975828210450959e-01,2.006461559843888409e+00,-1.019317755900210454e+00
7.356521102665887213e-01,6.061160263020035632e-01,7.835086694713764288e-01,-1.144790231159823035e+00,-8.127488336954654669e-01,7.075144741494034939e-01
6.556899952399942721e-01,4.985402884258157696e-01,7.041169941585022629e-01,-6.651632114734020718e-01,-1.075000963327033210e+00,6.198612487611171451e-01
-7.934516307303893790e-01,-8.776464848482006254e-01,-9.174182541966238169e-01,1.741840729778345864e-01,1.416394268172860738e+00,-8.502409735038679583e-01
-1.078668306273336652e+00,-1.020502007329940453e+00,-1.028393276389574007e+00,4.139975828210450959e-01,7.607639440939413245e-01,-9.842086983196162153e-01
-7.751353291135681944e-01,-8.670338342214726213e-01,-7.907478492553430272e-01,2.940908278994398550e-01,2.362596848308057274e-01,-7.877253556690343439e-01
-7.806227088677646364e-01,-8.702314938828275004e-01,-8.986656419865787226e-01,1.732971886958702745e+00,5.640748468702654339e-01,-8.553958748153044356e-01
6.405612607753311538e-01,4.785593495343340442e-01,6.104742964729107380e-01,-6.562943686537589527e-02,-1.468379157774384991e+00,6.432075778665803378e-01
1.433148299338721676e+00,1.684802394955213778e+00,1.192383019134556577e+00,-4.253497016301916456e-01,-1.206127028142817137e+00,1.342164428272084375e+00
9.831033318228376006e-01,9.599852974209073242e-01,8.337483378697903014e-01,-2.703578045140691000e+00,-7.471858012875735033e-01,9.480035573389274939e-01
1.162009374910343507e+00,1.235569066532965943e+00,1.338696725184177483e+00,-6.651632114734020718e-01,-2.882445744323298698e-01,1.401296520149604596e+00
-1.166409912568751484e+00,-1.055981063033868628e+00,-1.065537410715761357e+00,1.373251622193887078e+00,8.918900089097252515e-01,-1.061134156113832105e+00
-8.645065964594383923e-01,-9.171732283061396762e-01,-9.756259773338371577e-01,7.737178475858608184e-01,4.985118144623735259e-01,-9.908364285771774638e-01
-1.179502546621810977e+00,-1.060933562782914619e+00,-1.105762847176589680e+00,-3.054429467085863492e-01,2.362596848308057274e-01,-1.126754656591847592e+00
-1.061852563337803312e+00,-1.013247458701008519e+00,-1.078271854694084597e+00,2.940908278994398550e-01,8.263269765018332880e-01,-1.141721783179493244e+00
1.032622026484432132e+00,1.034605110500726122e+00,1.015882181234619042e+00,1.972785396801913116e+00,-9.438748985112493939e-01,9.608410528828522645e-01
1.305571336399740101e+00,1.468688690932315133e+00,1.169562125199867353e+00,-6.651632114734020718e-01,-1.206127028142817137e+00,1.546708523938619129e+00
-1.027971620482893256e+00,-9.981862754510196778e-01,-1.010410989713189212e+00,7.737178475858608184e-01,1.088579106133401142e+00,-1.035897033091046637e+00
-8.461570532208325668e-01,-9.072159263963261999e-01,-1.017343919516132678e+00,-1.024883476238217739e+00,1.023016073725509179e+00,-1.003076831305105721e+00
-1.122199535441188001e+00,-1.038602225601562346e+00,-1.049697591929869445e+00,5.427731805622935252e-02,1.285268203357076811e+00,-1.028950853331620729e+00
8.316035908015827482e-01,7.395705234200423694e-01,9.018980749258078689e-01,-1.024883476238217739e+00,-8.783118661033574304e-01,7.117936393307117138e-01
-1.051595541095882158e+00,-1.008750579481076493e+00,-9.876141684514270214e-01,-1.855361917869811361e-01,9.574530413176171040e-01,-1.009585142999467555e+00
9.842319612304775145e-01,9.616718989092817305e-01,1.030735020430508575e+00,-1.864230760689454591e+00,-1.075000963327033210e+00,1.121896888450975238e+00
8.223816207121857902e-01,7.265371457601963456e-01,8.723849779174440711e-01,-1.384603741003033628e+00,-5.504967040638976128e-01,6.867157410588586863e-01
9.649999581263337678e-01,9.330220658556434010e-01,8.778735473447746296e-01,-3.054429467085863492e-01,-5.504967040638976128e-01,8.174989708559590174e-01
-9.947159150185453935e-01,-9.828252938070924927e-01,-9.670320330989384816e-01,-6.562943686537589527e-02,1.154142138541292884e+00,-9.829548034060235917e-01
-6.215918690280125558e-01,-7.712409436752071246e-01,-8.972934996297460275e-01,6.538110926642555221e-01,1.678646397804428592e+00,-8.507982601321313343e-01
1.430839984949153543e+00,1.680817316508088632e+00,1.285592408707464163e+00,-3.054429467085863492e-01,-6.816227688796815398e-01,1.323375907662061257e+00
-7.059500032846897088e-01,-8.253806417120954642e-01,-7.732470160374960155e-01,4.139975828210450959e-01,7.607639440939413245e-01,-7.349622538288101969e-01
1.244671211064747096e+00,1.368494843955743390e+00,1.123751828620001003e+00,-1.984137515611059666e+00,-9.438748985112493939e-01,1.358942736401586027e+00
-9.786291996266426318e-01,-9.751893610848743066e-01,-9.275287768259165011e-01,-7.850699663950073681e-01,1.088579106133401142e+00,-8.805135792748906010e-01
1.093065416932873735e+00,1.127407239426520213e+00,1.230128970283915768e+00,1.493158377115492152e+00,-8.127488336954654669e-01,1.247744150969171129e+00
9.098243528428481275e-01,8.518895543597725384e-01,9.286909598934333099e-01,-5.452564565517968864e-01,-6.816227688796815398e-01,7.606358316792255492e-01
1.112856789337028252e+00,1.158204950195740324e+00,1.041086269789070373e+00,-3.054429467085863492e-01,-1.468379157774384991e+00,1.265975384950930982e+00
1.062753290992781485e+00,1.080630991216070536e+00,9.595761992586298028e-01,-4.253497016301916456e-01,-4.849336716560057048e-01,1.018818765316112485e+00
8.381956695318042438e-01,7.489140604479423979e-01,7.945820990177444587e-01,-1.144790231159823035e+00,-1.075000963327033210e+00,7.903710539158512738e-01
9.994185648424231960e-01,9.844305740820590289e-01,1.032347889516610273e+00,6.538110926642555221e-01,-9.438748985112493939e-01,1.218824955581073954e+00
-1.062358516010922349e+00,-1.013467869136435606e+00,-9.795016776750660181e-01,2.940908278994398550e-01,8.263269765018332880e-01,-9.840494735686838856e-01
1.026110468582683621e+00,1.024720366564365825e+00,1.053387405654709452e+00,1.013531357429071189e+00,-1.337253092958601064e+00,1.127429948545876082e+00
6.203322743174048970e-01,4.520274478057020318e-01,7.489643838212931559e-01,-7.850699663950073681e-01,-8.783118661033574304e-01,6.392269590932703194e-01
-8.007211212207413498e-01,-8.818103722261679822e-01,-9.023246882714653916e-01,1.133438112350676485e+00,4.985118144623735259e-01,-8.830014660082092792e-01
1.229266003701015242e+00,1.343454130953311454e+00,1.030349857663678703e+00,-1.144790231159823035e+00,-2.226815420244379062e-01,1.168330806441636449e+00
1.021131698575748592e+00,1.017177244810800962e+00,8.570025399171632419e-01,-9.049767213166125535e-01,-5.504967040638976128e-01,9.976020672543701728e-01
-1.167121437354808666e+00,-1.056252488321162586e+00,-1.009712882198309680e+00,-1.855361917869811361e-01,3.957058760712987150e-02,-1.079823161254522601e+00
-1.110868799724655576e+00,-1.033985334569686110e+00,-1.030150581513236796e+00,1.852878641880308042e+00,1.547520332988644665e+00,-1.032075639068669171e+00
-6.980011215407136982e-01,-8.204363419824709514e-01,-9.624100798969761339e-01,8.936246025074660038e-01,6.296378792781573974e-01,-9.376354586718891326e-01
7.194082924201272711e-01,5.839948404378880742e-01,8.265506086646507988e-01,-1.864230760689454591e+00,-1.075000963327033210e+00,6.209957251115104659e-01
-9.495196599512411018e-01,-9.610314015416501210e-01,-9.486886563286502927e-01,8.936246025074660038e-01,6.296378792781573974e-01,-9.180110081194708949e-01
-7.440361701966341501e-01,-8.486170031702684469e-01,-8.517720751250023037e-01,-1.264696986081428332e+00,1.416394268172860738e+00,-7.757635962552377196e-01
-8.671198409449946132e-01,-9.185771190231323269e-01,-8.853293811850830863e-01,1.373251622193887078e+00,1.023016073725509179e+00,-8.182766047541886190e-01
-9.540424268950815634e-01,-9.632599069986232942e-01,-9.277935762281120935e-01,4.139975828210450959e-01,1.678646397804428592e+00,-8.967146976822623072e-01
-1.073087214672723055e+00,-1.018110470646387711e+00,-1.002924388432927305e+00,-1.855361917869811361e-01,1.416394268172860738e+00,-1.007495318143479812e+00
-1.163492787795502359e+00,-1.054865528668293084e+00,-1.038455653673013179e+00,4.139975828210450959e-01,1.481957300580752701e+00,-1.089336840122733463e+00
1.047415635781368426e+00,1.057143819001278073e+00,1.086342894891618283e+00,-4.253497016301916456e-01,-8.127488336954654669e-01,1.067382314350494577e+00
-7.742716002163221312e-01,-8.665290941747946230e-01,-9.442352118371762915e-01,1.013531357429071189e+00,7.607639440939413245e-01,-9.154037028229528028e-01
-1.150288205528574803e+00,-1.049760893557500463e+00,-1.079860651107259262e+00,1.852878641880308042e+00,1.678646397804428592e+00,-1.037608699163570014e+00
1.105956078675620180e+00,1.147443611849038758e+00,1.376827839100366546e+00,8.936246025074660038e-01,-1.140563995734925173e+00,1.111248733232370833e+00
-9.126622101000434473e-01,-9.424759506820515886e-01,-1.001696682113656145e+00,5.427731805622935252e-02,6.952009116860493609e-01,-9.570608782856420138e-01
-1.095957328981165491e+00,-1.027808158299716501e+00,-1.067752096625034897e+00,1.013531357429071189e+00,7.607639440939413245e-01,-1.066249251237535445e+00
-1.184197421560678753e+00,-1.062687865428996625e+00,-9.723761664887073941e-01,-6.651632114734020718e-01,-4.193706392481137413e-01,-1.034842169116119592e+00
5.675975976969678261e-01,3.838574358899339845e-01,7.739036729735484510e-01,-1.144790231159823035e+00,-2.882445744323298698e-01,6.093922213873118610e-01
1.080064756348176225e+00,1.107286993389712482e+00,9.642462978064459955e-01,1.741840729778345864e-01,-6.816227688796815398e-01,8.711378088263113106e-01
-1.182817863565652550e+00,-1.062173558684767594e+00,-1.073794337529683451e+00,-6.562943686537589527e-02,1.416394268172860738e+00,-1.143154805937884877e+00
-1.038632598931432671e+00,-1.002989484246431084e+00,-9.766129569238396479e-01,2.940908278994398550e-01,1.023016073725509179e+00,-9.430889063913239223e-01
8.974294399566740132e-01,8.338802803985567724e-01,1.070479003432799336e+00,-1.384603741003033628e+00,-3.538076068402218333e-01,1.024849402757677330e+00
1.275465846373676104e+00,1.418918766705936862e+00,1.110511858510213168e+00,-5.452564565517968864e-01,-5.504967040638976128e-01,1.132107175604515348e+00
-8.836207890949828725e-01,-9.273601657534338294e-01,-8.761095474540852024e-01,-1.144790231159823035e+00,1.051336200150218281e-01,-8.877583054423148212e-01
7.548125629145409077e-01,6.323846848957539457e-01,7.514679418056894322e-01,1.972785396801913116e+00,-2.124009481853304404e+00,8.296398581145545403e-01
-9.894790276145920549e-01,-9.803541864970701791e-01,-9.917065228489978512e-01,2.940908278994398550e-01,3.673857496465895989e-01,-9.452782467166443992e-01
8.628623588498831598e-01,7.840758641084696334e-01,9.022110196738575283e-01,1.741840729778345864e-01,-4.849336716560057048e-01,8.326253221945369987e-01
-1.110352130782911839e+00,-1.033773225531682938e+00,-1.022351035484925452e+00,6.538110926642555221e-01,8.918900089097252515e-01,-1.061870570586894491e+00
7.931610486243827474e-01,6.855304879549591890e-01,8.489141218137291611e-01,-5.452564565517968864e-01,-8.127488336954654669e-01,1.069293011361683421e+00
1.063357934672907845e+00,1.081559400890673261e+00,1.078639639555014185e+00,-3.054429467085863492e-01,-1.571185096165459705e-01,9.891631554549530358e-01
-1.085133041638918217e+00,-1.023252040764216053e+00,-9.658765447984479779e-01,-6.562943686537589527e-02,7.607639440939413245e-01,-1.050923868960291996e+00
-1.047422250739104888e+00,-1.006905344073981246e+00,-1.046399635738885836e+00,1.253344867272281782e+00,1.613083365396536628e+00,-1.054008848509607299e+00
7.461875918645936023e-01,6.205364810829002709e-01,7.251083649507479301e-01,-1.504510495924638702e+00,-8.127488336954654669e-01,7.399963233396131823e-01
1.236516999543717077e+00,1.355225112417487221e+00,1.312674165750212341e+00,-7.850699663950073681e-01,-8.127488336954654669e-01,1.169445379698163201e+00
8.800656953827135087e-01,8.087852173363154762e-01,1.098499594719696271e+00,4.139975828210450959e-01,-2.882445744323298698e-01,1.007274970873513587e+00
5.877890867877032521e-01,4.097889010319036296e-01,7.679336500876803306e-01,-6.562943686537589527e-02,-1.337253092958601064e+00,8.002429884736600441e-01
-1.031182873724440840e+00,-9.996392673743597079e-01,-9.841477035499553994e-01,2.212598906645123709e+00,4.985118144623735259e-01,-1.017247834138089280e+00
-1.257103114903387553e+00,-1.088466085727179955e+00,-1.157832038717446999e+00,5.339043377426503367e-01,3.673857496465895989e-01,-1.183418764829915482e+00
-9.047122070115026782e-01,-9.383814380378850961e-01,-9.601713213147754500e-01,1.613065132037097449e+00,1.285268203357076811e+00,-9.544535729891239217e-01
9.133618660869825545e-01,8.570439928207581604e-01,7.182476531665851205e-01,-3.054429467085863492e-01,-1.599505222590168918e+00,6.922687042476262098e-01
-7.181972075934974775e-01,-8.329345454159712281e-01,-1.004465039500248125e+00,1.852878641880308042e+00,1.678646397804428592e+00,-9.853033684822765093e-01
-7.355107647581635710e-01,-8.434808684236582144e-01,-9.077169670070882601e-01,4.139975828210450959e-01,6.296378792781573974e-01,-7.885214794236963254e-01
-9.538408377728483378e-01,-9.631608032890951465e-01,-9.498682173020678299e-01,-1.144790231159823035e+00,4.985118144623735259e-01,-9.715304275266238854e-01
-6.976850220884990295e-01,-8.202390482980563835e-01,-9.803923665733608184e-01,2.572319171409939376e+00,5.640748468702654339e-01,-9.062880858320728761e-01
-1.268551265269097117e+00,-1.092264070676563614e+00,-1.173599639484558033e+00,6.538110926642555221e-01,7.607639440939413245e-01,-1.227941985809388070e+00
-1.068571088648782919e+00,-1.016163479414104343e+00,-1.026010081769812121e+00,1.013531357429071189e+00,2.072024592251780373e+00,-1.034483913426521573e+00
-7.342712156368046417e-01,-8.427309693205877750e-01,-8.193221120195582907e-01,-1.384603741003033628e+00,6.296378792781573974e-01,-7.780126458621579033e-01
-5.914389327813597275e-01,-7.509957999398025885e-01,-9.281305936490886754e-01,2.092692151723518634e+00,1.088579106133401142e+00,-8.657852898136435549e-01
-1.009044624139754376e+00,-9.895139750570910442e-01,-1.012072004145144533e+00,-1.624417250846243999e+00,7.607639440939413245e-01,-1.045609742897923189e+00
-1.050980024138014945e+00,-1.008478993094562126e+00,-1.066067009520152542e+00,1.493158377115492152e+00,1.416394268172860738e+00,-1.051043287523491188e+00
-1.038487739213411309e+00,-1.002924613183485247e+00,-9.781536079911602455e-01,-3.054429467085863492e-01,4.985118144623735259e-01,-9.522642326638034449e-01
-8.438608093836140744e-01,-9.059576119731849175e-01,-9.951007697316890388e-01,1.013531357429071189e+00,7.607639440939413245e-01,-9.146075790682908213e-01
7.326745478885408058e-01,6.020508953620823389e-01,1.020817079184631160e+00,-6.562943686537589527e-02,-9.438748985112493939e-01,8.208227875316728150e-01
8.597547162823298006e-01,7.796286537919541182e-01,8.419811920107856951e-01,-3.054429467085863492e-01,-1.206127028142817137e+00,8.306151097140154205e-01
7.053750552874177293e-01,5.649940167166852545e-01,1.046261894468350828e+00,-1.984137515611059666e+00,-8.127488336954654669e-01,7.756626675484707967e-01
-1.289333545669716807e+00,-1.098985377134598984e+00,-1.130605845637137508e+00,1.493158377115492152e+00,6.296378792781573974e-01,-1.178243960424612435e+00
1.014107650439720620e+00,1.006557225523496024e+00,9.703126113840214728e-01,4.139975828210450959e-01,-8.127488336954654669e-01,1.052892862015646136e+00
-1.009155703797343984e+00,-9.895654123008481573e-01,-1.026034154442739155e+00,1.732971886958702745e+00,1.285268203357076811e+00,-9.983199918710001786e-01
7.928102074084729667e-01,6.850408199643964746e-01,8.242637047365966030e-01,-7.850699663950073681e-01,-3.538076068402218333e-01,8.928321811408508335e-01
-5.576190484775601641e-01,-7.277287608763014504e-01,-8.616659436979527964e-01,4.139975828210450959e-01,6.296378792781573974e-01,-7.900341145575541235e-01
-9.461031151583636500e-01,-9.593409465539988190e-01,-9.288046284910413952e-01,-1.264696986081428332e+00,1.285268203357076811e+00,-1.001922451860845831e+00
-7.084468558947223382e-01,-8.269269650177468733e-01,-9.103168156831920044e-01,1.732971886958702745e+00,1.285268203357076811e+00,-9.119206613963065644e-01
-8.919872320789348219e-01,-9.317595801917529785e-01,-9.085354378866024039e-01,6.538110926642555221e-01,7.607639440939413245e-01,-9.152046718842873352e-01
1.116079802859967218e+00,1.163239533551283289e+00,1.417751383076075511e+00,-6.562943686537589527e-02,-1.337253092958601064e+00,1.237155705032166431e+00
-7.638961081809944043e-01,-8.604357592400414534e-01,-9.652988006482026151e-01,6.538110926642555221e-01,1.744209430212320555e+00,-9.343116419961753349e-01
1.135318128008987015e+00,1.193403024329018791e+00,1.017543195666574363e+00,1.133438112350676485e+00,-4.849336716560057048e-01,1.221392454689858909e+00
-7.705043213769066091e-01,-8.643230827887585788e-01,-9.839069768206863964e-01,1.741840729778345864e-01,4.985118144623735259e-01,-9.631711281026729132e-01
-9.374280504916606693e-01,-9.550215118078170251e-01,-9.715095502633395164e-01,-4.253497016301916456e-01,4.329487820544815624e-01,-1.027318799634563629e+00
-1.203796784366845563e+00,-1.069888217792595464e+00,-1.094328327536318479e+00,4.139975828210450959e-01,9.574530413176171040e-01,-1.141045077988030565e+00
-9.440752204832486560e-01,-9.583347178120982246e-01,-1.008364812514404019e+00,-9.049767213166125535e-01,2.072024592251780373e+00,-9.317640459812569498e-01
-1.121849966169099710e+00,-1.038460781275676981e+00,-1.117245512162714949e+00,2.940908278994398550e-01,6.296378792781573974e-01,-1.125600277147587702e+00
5.961063697018139651e-01,4.205319532351004530e-01,5.117763374726731485e-01,-7.850699663950073681e-01,-1.468379157774384991e+00,5.890313563618311266e-01
7.098033374765330139e-01,5.709788480689195200e-01,7.372891374517528407e-01,-1.024883476238217739e+00,-1.468379157774384991e+00,6.525819350777254391e-01
1.194508836999034873e+00,1.287408531215006979e+00,1.354825416045192021e+00,-1.384603741003033628e+00,-1.468379157774384991e+00,1.274036137966883642e+00
-9.352757687310541135e-01,-9.539438308234179376e-01,-9.150109869039350086e-01,-4.253497016301916456e-01,1.547520332988644665e+00,-9.422131702611956650e-01
8.440054101008065413e-01,7.571673646213872289e-01,8.761403148940386520e-01,-9.049767213166125535e-01,-9.438748985112493939e-01,6.907958753015014386e-01
5.599853192281384340e-01,3.741359291443219770e-01,5.757133567664854956e-01,-1.855361917869811361e-01,-9.438748985112493939e-01,5.693073903400800440e-01
-9.555844689128478731e-01,-9.640172982025738690e-01,-1.029043238558600137e+00,1.613065132037097449e+00,1.285268203357076811e+00,-1.009425918248535226e+00
-1.022313637313219559e+00,-9.956132292530005534e-01,-1.003020679124634773e+00,-5.452564565517968864e-01,1.706966524229137638e-01,-9.673109716269152614e-01
-6.985003231016960745e-01,-8.207478136535655278e-01,-9.169849460839397670e-01,-1.855361917869811361e-01,1.285268203357076811e+00,-8.332636344357008396e-01
-1.183844349474742819e+00,-1.062556332012048577e+00,-1.054199181767197180e+00,5.427731805622935252e-02,4.329487820544815624e-01,-1.088719844212870491e+00
-8.241917836021540600e-01,-8.950674235184271632e-01,-9.910565606799718319e-01,1.013531357429071189e+00,1.416394268172860738e+00,-9.798101145751086927e-01
1.307636160573238060e+00,1.472119414573293650e+00,1.249603762681767538e+00,-1.744324005767849295e+00,-6.160597364717895763e-01,1.371780231945510797e+00
-7.259964720405860383e-01,-8.377045650573613500e-01,-8.660712428435731747e-01,2.940908278994398550e-01,4.329487820544815624e-01,-7.637421275598414994e-01
8.283245395588111348e-01,7.349312093410577118e-01,7.546455346320386504e-01,-2.343857780375875333e+00,-1.337253092958601064e+00,7.128684063995054387e-01
-1.139419513330378164e+00,-1.045491563827698256e+00,-1.042788734799852568e+00,1.013531357429071189e+00,1.023016073725509179e+00,-1.087585367862477170e+00
5.328715750552401875e-01,3.397530841420264291e-01,5.839702835804079228e-01,-7.850699663950073681e-01,-5.504967040638976128e-01,6.570601311976991266e-01
1.206346053053192868e+00,1.306425724275385170e+00,1.134969694203930457e+00,-1.855361917869811361e-01,-1.075000963327033210e+00,1.287032858261740742e+00
6.104756011950603911e-01,4.391763833302385622e-01,7.884435674213883249e-01,-9.049767213166125535e-01,-6.816227688796815398e-01,6.386298662772738055e-01
9.558633177068773801e-01,9.194783217193587266e-01,8.499011014037314293e-01,1.493158377115492152e+00,-4.193706392481137413e-01,9.780174228896849620e-01
9.083131546156827385e-01,8.496895924863768768e-01,9.390422092519949970e-01,-6.651632114734020718e-01,-7.471858012875735033e-01,1.128206169206671605e+00
-1.077484552763098291e+00,-1.019996107655142037e+00,-9.755537593150565012e-01,-9.049767213166125535e-01,8.918900089097252515e-01,-1.009624949187200693e+00
9.325838971431900104e-01,8.851652279413215751e-01,9.895466770526044620e-01,7.737178475858608184e-01,-1.468379157774384991e+00,1.035179108474416632e+00
-1.226704483043592475e+00,-1.078052007411216540e+00,-1.122950735646387255e+00,1.373251622193887078e+00,1.219705170949184847e+00,-1.166958906202278712e+00
6.809876732889711404e-01,5.322162696324305164e-01,8.027908804858132630e-01,5.339043377426503367e-01,-1.468379157774384991e+00,6.157413083307412549e-01
7.567973247487662647e-01,6.351166198888342773e-01,8.015872468394689143e-01,-1.504510495924638702e+00,-5.504967040638976128e-01,6.129349720955576952e-01
